rank,feature_location
35986,FC_mean_37582
35986,FC_mean_37583
35986,FC_mean_37586
35986,FC_mean_37589
35986,FC_mean_3759
35986,FC_mean_37594
35986,FC_mean_37596
35986,FC_mean_37598
35986,FC_mean_37599
35986,FC_mean_37606
35986,FC_mean_37607
35986,FC_mean_3761
35986,FC_mean_37611
35986,FC_mean_37614
35986,FC_mean_37615
35986,FC_mean_37617
35986,FC_mean_37618
35986,FC_mean_37620
35986,FC_mean_37621
35986,FC_mean_37628
35986,FC_mean_37632
35986,FC_mean_37633
35986,FC_mean_37634
35986,FC_mean_37635
35986,FC_mean_37636
35986,FC_mean_37637
35986,FC_mean_37639
35986,FC_mean_3764
35986,FC_mean_37641
35986,FC_mean_37642
35986,FC_mean_37645
35986,FC_mean_37646
35986,FC_mean_37647
35986,FC_mean_3765
35986,FC_mean_37653
35986,FC_mean_37655
35986,FC_mean_37656
35986,FC_mean_3766
35986,FC_mean_37660
35986,FC_mean_37662
35986,FC_mean_37664
35986,FC_mean_37665
35986,FC_mean_37670
35986,FC_mean_37672
35986,FC_mean_37675
35986,FC_mean_37676
35986,FC_mean_37677
35986,FC_mean_37681
35986,FC_mean_37684
35986,FC_mean_37687
35986,FC_mean_37690
35986,FC_mean_37691
35986,FC_mean_37694
35986,FC_mean_37697
35986,FC_mean_377
35986,FC_mean_37701
35986,FC_mean_37702
35986,FC_mean_37704
35986,FC_mean_37709
35986,FC_mean_37712
35986,FC_mean_37713
35986,FC_mean_37716
35986,FC_mean_3772
35986,FC_mean_37720
35986,FC_mean_37721
35986,FC_mean_37722
35986,FC_mean_37724
35986,FC_mean_37729
35986,FC_mean_3773
35986,FC_mean_37730
35986,FC_mean_37731
35986,FC_mean_37734
35986,FC_mean_37735
35986,FC_mean_37736
35986,FC_mean_37740
35986,FC_mean_37742
35986,FC_mean_37743
35986,FC_mean_37744
35986,FC_mean_37745
35986,FC_mean_37747
35986,FC_mean_37749
35986,FC_mean_37754
35986,FC_mean_37756
35986,FC_mean_37757
35986,FC_mean_37758
35986,FC_mean_37759
35986,FC_mean_37762
35986,FC_mean_37764
35986,FC_mean_37766
35986,FC_mean_37768
35986,FC_mean_37769
35986,FC_mean_37770
35986,FC_mean_37772
35986,FC_mean_37774
35986,FC_mean_37775
35986,FC_mean_37776
35986,FC_mean_37778
35986,FC_mean_3778
35986,FC_mean_37780
35986,FC_mean_37781
35986,FC_mean_37786
35986,FC_mean_37787
35986,FC_mean_37788
35986,FC_mean_37789
35986,FC_mean_3779
35986,FC_mean_37793
35986,FC_mean_37796
35986,FC_mean_37799
35986,FC_mean_378
35986,FC_mean_3780
35986,FC_mean_37800
35986,FC_mean_37802
35986,FC_mean_37804
35986,FC_mean_37810
35986,FC_mean_37811
35986,FC_mean_37817
35986,FC_mean_37820
35986,FC_mean_37825
35986,FC_mean_37827
35986,FC_mean_37828
35986,FC_mean_3783
35986,FC_mean_37830
35986,FC_mean_37832
35986,FC_mean_37834
35986,FC_mean_37837
35986,FC_mean_37841
35986,FC_mean_37843
35986,FC_mean_37847
35986,FC_mean_37849
35986,FC_mean_3785
35986,FC_mean_37850
35986,FC_mean_37851
35986,FC_mean_37855
35986,FC_mean_37856
35986,FC_mean_37858
35986,FC_mean_3786
35986,FC_mean_37860
35986,FC_mean_37864
35986,FC_mean_37865
35986,FC_mean_37866
35986,FC_mean_37869
35986,FC_mean_37870
35986,FC_mean_37876
35986,FC_mean_37877
35986,FC_mean_37878
35986,FC_mean_37882
35986,FC_mean_37887
35986,FC_mean_37889
35986,FC_mean_3789
35986,FC_mean_37899
35986,FC_mean_37900
35986,FC_mean_37902
35986,FC_mean_37907
35986,FC_mean_37909
35986,FC_mean_3791
35986,FC_mean_37912
35986,FC_mean_37914
35986,FC_mean_37915
35986,FC_mean_37916
35986,FC_mean_3792
35986,FC_mean_37920
35986,FC_mean_37923
35986,FC_mean_37925
35986,FC_mean_37926
35986,FC_mean_37928
35986,FC_mean_37937
35986,FC_mean_37938
35986,FC_mean_37940
35986,FC_mean_37941
35986,FC_mean_37943
35986,FC_mean_37944
35986,FC_mean_37945
35986,FC_mean_37946
35986,FC_mean_37950
35986,FC_mean_37951
35986,FC_mean_37954
35986,FC_mean_37956
35986,FC_mean_37958
35986,FC_mean_37961
35986,FC_mean_37968
35986,FC_mean_3797
35986,FC_mean_37975
35986,FC_mean_37978
35986,FC_mean_3798
35986,FC_mean_37982
35986,FC_mean_37984
35986,FC_mean_37987
35986,FC_mean_37990
35986,FC_mean_37995
35986,FC_mean_37998
35986,FC_mean_38
35986,FC_mean_380
35986,FC_mean_38001
35986,FC_mean_38005
35986,FC_mean_38007
35986,FC_mean_38008
35986,FC_mean_38010
35986,FC_mean_38011
35986,FC_mean_38012
35986,FC_mean_38015
35986,FC_mean_38019
35986,FC_mean_38021
35986,FC_mean_38024
35986,FC_mean_38027
35986,FC_mean_38028
35986,FC_mean_38033
35986,FC_mean_38036
35986,FC_mean_38037
35986,FC_mean_38039
35986,FC_mean_38040
35986,FC_mean_38041
35986,FC_mean_38042
35986,FC_mean_38046
35986,FC_mean_38047
35986,FC_mean_38048
35986,FC_mean_38049
35986,FC_mean_3805
35986,FC_mean_38051
35986,FC_mean_38053
35986,FC_mean_38056
35986,FC_mean_38057
35986,FC_mean_38062
35986,FC_mean_38066
35986,FC_mean_38069
35986,FC_mean_38070
35986,FC_mean_38071
35986,FC_mean_38072
35986,FC_mean_38073
35986,FC_mean_38075
35986,FC_mean_38076
35986,FC_mean_3808
35986,FC_mean_38080
35986,FC_mean_38085
35986,FC_mean_38093
35986,FC_mean_38094
35986,FC_mean_38098
35986,FC_mean_38099
35986,FC_mean_381
35986,FC_mean_3810
35986,FC_mean_38102
35986,FC_mean_38103
35986,FC_mean_38105
35986,FC_mean_38107
35986,FC_mean_38110
35986,FC_mean_38113
35986,FC_mean_38114
35986,FC_mean_38116
35986,FC_mean_3812
35986,FC_mean_38121
35986,FC_mean_38125
35986,FC_mean_38127
35986,FC_mean_38128
35986,FC_mean_3813
35986,FC_mean_38130
35986,FC_mean_38132
35986,FC_mean_38138
35986,FC_mean_38141
35986,FC_mean_38142
35986,FC_mean_3815
35986,FC_mean_38150
35986,FC_mean_38151
35986,FC_mean_38157
35986,FC_mean_38159
35986,FC_mean_38161
35986,FC_mean_38162
35986,FC_mean_38163
35986,FC_mean_38164
35986,FC_mean_38166
35986,FC_mean_38167
35986,FC_mean_38168
35986,FC_mean_38169
35986,FC_mean_3817
35986,FC_mean_38174
35986,FC_mean_38178
35986,FC_mean_38181
35986,FC_mean_38185
35986,FC_mean_38186
35986,FC_mean_38187
35986,FC_mean_38189
35986,FC_mean_38193
35986,FC_mean_38194
35986,FC_mean_38195
35986,FC_mean_38196
35986,FC_mean_38199
35986,FC_mean_382
35986,FC_mean_3820
35986,FC_mean_38202
35986,FC_mean_38205
35986,FC_mean_38208
35986,FC_mean_3821
35986,FC_mean_38211
35986,FC_mean_38212
35986,FC_mean_38217
35986,FC_mean_38218
35986,FC_mean_3822
35986,FC_mean_38220
35986,FC_mean_38221
35986,FC_mean_38222
35986,FC_mean_38223
35986,FC_mean_38227
35986,FC_mean_38229
35986,FC_mean_3823
35986,FC_mean_38230
35986,FC_mean_38234
35986,FC_mean_38238
35986,FC_mean_3824
35986,FC_mean_38241
35986,FC_mean_38250
35986,FC_mean_38254
35986,FC_mean_38257
35986,FC_mean_38258
35986,FC_mean_3826
35986,FC_mean_38260
35986,FC_mean_38264
35986,FC_mean_38265
35986,FC_mean_38269
35986,FC_mean_3827
35986,FC_mean_38270
35986,FC_mean_38280
35986,FC_mean_38284
35986,FC_mean_38285
35986,FC_mean_38291
35986,FC_mean_38292
35986,FC_mean_38294
35986,FC_mean_38296
35986,FC_mean_38299
35986,FC_mean_383
35986,FC_mean_38301
35986,FC_mean_38303
35986,FC_mean_38305
35986,FC_mean_38307
35986,FC_mean_38312
35986,FC_mean_38313
35986,FC_mean_38314
35986,FC_mean_38317
35986,FC_mean_38325
35986,FC_mean_38326
35986,FC_mean_3833
35986,FC_mean_38330
35986,FC_mean_38331
35986,FC_mean_38332
35986,FC_mean_38333
35986,FC_mean_38334
35986,FC_mean_38336
35986,FC_mean_38337
35986,FC_mean_38338
35986,FC_mean_38341
35986,FC_mean_38346
35986,FC_mean_38347
35986,FC_mean_38348
35986,FC_mean_38350
35986,FC_mean_38351
35986,FC_mean_38354
35986,FC_mean_3836
35986,FC_mean_38361
35986,FC_mean_38362
35986,FC_mean_38363
35986,FC_mean_38364
35986,FC_mean_38365
35986,FC_mean_38366
35986,FC_mean_38367
35986,FC_mean_38368
35986,FC_mean_38371
35986,FC_mean_38373
35986,FC_mean_38375
35986,FC_mean_38379
35986,FC_mean_3838
35986,FC_mean_38383
35986,FC_mean_38384
35986,FC_mean_38391
35986,FC_mean_38392
35986,FC_mean_38399
35986,FC_mean_3840
35986,FC_mean_38403
35986,FC_mean_38405
35986,FC_mean_38406
35986,FC_mean_38407
35986,FC_mean_3841
35986,FC_mean_38410
35986,FC_mean_38412
35986,FC_mean_38417
35986,FC_mean_38419
35986,FC_mean_3842
35986,FC_mean_38420
35986,FC_mean_38428
35986,FC_mean_3843
35986,FC_mean_38433
35986,FC_mean_38434
35986,FC_mean_38436
35986,FC_mean_38438
35986,FC_mean_38439
35986,FC_mean_38440
35986,FC_mean_38441
35986,FC_mean_38442
35986,FC_mean_38446
35986,FC_mean_38448
35986,FC_mean_38449
35986,FC_mean_38451
35986,FC_mean_38452
35986,FC_mean_38453
35986,FC_mean_38461
35986,FC_mean_38464
35986,FC_mean_38465
35986,FC_mean_38466
35986,FC_mean_38467
35986,FC_mean_38468
35986,FC_mean_3847
35986,FC_mean_38470
35986,FC_mean_38471
35986,FC_mean_38472
35986,FC_mean_38477
35986,FC_mean_38478
35986,FC_mean_38482
35986,FC_mean_38483
35986,FC_mean_38485
35986,FC_mean_38486
35986,FC_mean_38487
35986,FC_mean_38488
35986,FC_mean_38491
35986,FC_mean_38494
35986,FC_mean_38495
35986,FC_mean_38498
35986,FC_mean_38499
35986,FC_mean_3850
35986,FC_mean_38500
35986,FC_mean_38504
35986,FC_mean_38509
35986,FC_mean_38510
35986,FC_mean_38512
35986,FC_mean_38516
35986,FC_mean_38519
35986,FC_mean_3852
35986,FC_mean_38525
35986,FC_mean_38527
35986,FC_mean_38530
35986,FC_mean_38538
35986,FC_mean_38539
35986,FC_mean_3854
35986,FC_mean_38540
35986,FC_mean_38542
35986,FC_mean_38544
35986,FC_mean_38545
35986,FC_mean_38546
35986,FC_mean_3855
35986,FC_mean_38550
35986,FC_mean_38551
35986,FC_mean_38554
35986,FC_mean_38555
35986,FC_mean_38559
35986,FC_mean_3856
35986,FC_mean_38560
35986,FC_mean_38563
35986,FC_mean_38568
35986,FC_mean_38569
35986,FC_mean_38573
35986,FC_mean_38574
35986,FC_mean_38575
35986,FC_mean_38577
35986,FC_mean_38578
35986,FC_mean_38582
35986,FC_mean_38588
35986,FC_mean_38589
35986,FC_mean_3859
35986,FC_mean_38594
35986,FC_mean_38597
35986,FC_mean_38598
35986,FC_mean_38599
35986,FC_mean_38600
35986,FC_mean_38601
35986,FC_mean_38605
35986,FC_mean_38606
35986,FC_mean_38607
35986,FC_mean_38608
35986,FC_mean_38609
35986,FC_mean_3861
35986,FC_mean_38610
35986,FC_mean_38613
35986,FC_mean_38615
35986,FC_mean_38619
35986,FC_mean_38621
35986,FC_mean_38623
35986,FC_mean_38624
35986,FC_mean_38625
35986,FC_mean_38628
35986,FC_mean_38630
35986,FC_mean_38631
35986,FC_mean_38635
35986,FC_mean_38636
35986,FC_mean_38638
35986,FC_mean_3864
35986,FC_mean_38647
35986,FC_mean_3865
35986,FC_mean_38653
35986,FC_mean_38655
35986,FC_mean_38657
35986,FC_mean_38659
35986,FC_mean_38660
35986,FC_mean_38664
35986,FC_mean_38668
35986,FC_mean_38669
35986,FC_mean_38670
35986,FC_mean_38672
35986,FC_mean_38673
35986,FC_mean_38675
35986,FC_mean_38679
35986,FC_mean_3868
35986,FC_mean_38680
35986,FC_mean_38681
35986,FC_mean_38682
35986,FC_mean_38685
35986,FC_mean_38686
35986,FC_mean_38689
35986,FC_mean_3869
35986,FC_mean_38698
35986,FC_mean_38703
35986,FC_mean_38705
35986,FC_mean_38707
35986,FC_mean_38710
35986,FC_mean_38713
35986,FC_mean_38715
35986,FC_mean_38717
35986,FC_mean_38718
35986,FC_mean_38719
35986,FC_mean_3872
35986,FC_mean_3873
35986,FC_mean_38730
35986,FC_mean_38731
35986,FC_mean_38733
35986,FC_mean_38736
35986,FC_mean_38737
35986,FC_mean_38742
35986,FC_mean_38743
35986,FC_mean_38744
35986,FC_mean_38745
35986,FC_mean_3875
35986,FC_mean_38754
35986,FC_mean_38756
35986,FC_mean_38757
35986,FC_mean_38761
35986,FC_mean_38765
35986,FC_mean_38767
35986,FC_mean_38768
35986,FC_mean_38769
35986,FC_mean_38771
35986,FC_mean_38774
35986,FC_mean_38780
35986,FC_mean_38781
35986,FC_mean_38784
35986,FC_mean_38786
35986,FC_mean_38788
35986,FC_mean_38789
35986,FC_mean_3879
35986,FC_mean_38790
35986,FC_mean_38794
35986,FC_mean_38796
35986,FC_mean_38799
35986,FC_mean_3880
35986,FC_mean_38802
35986,FC_mean_38806
35986,FC_mean_38807
35986,FC_mean_38808
35986,FC_mean_38809
35986,FC_mean_3881
35986,FC_mean_38810
35986,FC_mean_38813
35986,FC_mean_38814
35986,FC_mean_38815
35986,FC_mean_38816
35986,FC_mean_38817
35986,FC_mean_38819
35986,FC_mean_38821
35986,FC_mean_38827
35986,FC_mean_38829
35986,FC_mean_38830
35986,FC_mean_38846
35986,FC_mean_38849
35986,FC_mean_3885
35986,FC_mean_38850
35986,FC_mean_38852
35986,FC_mean_38856
35986,FC_mean_38857
35986,FC_mean_38858
35986,FC_mean_38861
35986,FC_mean_38862
35986,FC_mean_38865
35986,FC_mean_38866
35986,FC_mean_38867
35986,FC_mean_38870
35986,FC_mean_38871
35986,FC_mean_38873
35986,FC_mean_38875
35986,FC_mean_38876
35986,FC_mean_38877
35986,FC_mean_38878
35986,FC_mean_38879
35986,FC_mean_38880
35986,FC_mean_38882
35986,FC_mean_38887
35986,FC_mean_38891
35986,FC_mean_38893
35986,FC_mean_38894
35986,FC_mean_389
35986,FC_mean_38902
35986,FC_mean_38903
35986,FC_mean_38912
35986,FC_mean_38915
35986,FC_mean_38916
35986,FC_mean_38917
35986,FC_mean_38919
35986,FC_mean_3892
35986,FC_mean_38921
35986,FC_mean_38922
35986,FC_mean_38923
35986,FC_mean_38926
35986,FC_mean_38928
35986,FC_mean_3893
35986,FC_mean_38931
35986,FC_mean_38934
35986,FC_mean_3894
35986,FC_mean_38948
35986,FC_mean_3895
35986,FC_mean_38962
35986,FC_mean_38963
35986,FC_mean_38965
35986,FC_mean_38968
35986,FC_mean_38969
35986,FC_mean_38970
35986,FC_mean_38971
35986,FC_mean_38972
35986,FC_mean_38974
35986,FC_mean_38980
35986,FC_mean_38981
35986,FC_mean_38982
35986,FC_mean_38984
35986,FC_mean_3899
35986,FC_mean_38992
35986,FC_mean_38994
35986,FC_mean_38995
35986,FC_mean_38996
35986,FC_mean_38997
35986,FC_mean_39001
35986,FC_mean_39003
35986,FC_mean_39005
35986,FC_mean_39008
35986,FC_mean_3901
35986,FC_mean_39015
35986,FC_mean_39019
35986,FC_mean_39020
35986,FC_mean_39023
35986,FC_mean_3903
35986,FC_mean_39034
35986,FC_mean_39036
35986,FC_mean_39038
35986,FC_mean_3905
35986,FC_mean_39050
35986,FC_mean_39051
35986,FC_mean_39052
35986,FC_mean_39059
35986,FC_mean_39063
35986,FC_mean_39065
35986,FC_mean_3907
35986,FC_mean_39074
35986,FC_mean_39076
35986,FC_mean_39078
35986,FC_mean_39079
35986,FC_mean_39083
35986,FC_mean_39084
35986,FC_mean_39088
35986,FC_mean_3909
35986,FC_mean_39090
35986,FC_mean_39092
35986,FC_mean_39098
35986,FC_mean_39100
35986,FC_mean_39101
35986,FC_mean_39104
35986,FC_mean_39105
35986,FC_mean_39106
35986,FC_mean_39108
35986,FC_mean_39111
35986,FC_mean_39120
35986,FC_mean_39121
35986,FC_mean_39124
35986,FC_mean_39128
35986,FC_mean_39129
35986,FC_mean_3913
35986,FC_mean_39132
35986,FC_mean_39135
35986,FC_mean_39136
35986,FC_mean_39137
35986,FC_mean_39141
35986,FC_mean_39144
35986,FC_mean_39147
35986,FC_mean_39149
35986,FC_mean_3915
35986,FC_mean_39152
35986,FC_mean_39158
35986,FC_mean_39159
35986,FC_mean_39160
35986,FC_mean_39163
35986,FC_mean_39164
35986,FC_mean_3917
35986,FC_mean_39170
35986,FC_mean_39172
35986,FC_mean_39184
35986,FC_mean_39187
35986,FC_mean_39189
35986,FC_mean_39190
35986,FC_mean_39191
35986,FC_mean_39192
35986,FC_mean_39197
35986,FC_mean_39201
35986,FC_mean_39206
35986,FC_mean_39211
35986,FC_mean_39213
35986,FC_mean_39215
35986,FC_mean_39217
35986,FC_mean_39219
35986,FC_mean_3922
35986,FC_mean_39222
35986,FC_mean_39223
35986,FC_mean_39224
35986,FC_mean_39226
35986,FC_mean_39228
35986,FC_mean_39236
35986,FC_mean_39238
35986,FC_mean_39240
35986,FC_mean_39241
35986,FC_mean_39245
35986,FC_mean_39247
35986,FC_mean_39248
35986,FC_mean_39249
35986,FC_mean_39253
35986,FC_mean_39257
35986,FC_mean_39263
35986,FC_mean_39266
35986,FC_mean_3927
35986,FC_mean_39270
35986,FC_mean_39274
35986,FC_mean_39276
35986,FC_mean_3928
35986,FC_mean_39283
35986,FC_mean_39284
35986,FC_mean_39288
35986,FC_mean_39293
35986,FC_mean_39294
35986,FC_mean_39296
35986,FC_mean_3930
35986,FC_mean_39300
35986,FC_mean_39304
35986,FC_mean_3931
35986,FC_mean_39311
35986,FC_mean_39316
35986,FC_mean_39319
35986,FC_mean_39320
35986,FC_mean_39322
35986,FC_mean_39323
35986,FC_mean_39324
35986,FC_mean_39328
35986,FC_mean_3933
35986,FC_mean_39330
35986,FC_mean_39333
35986,FC_mean_39336
35986,FC_mean_39338
35986,FC_mean_39339
35986,FC_mean_39343
35986,FC_mean_39348
35986,FC_mean_3935
35986,FC_mean_39353
35986,FC_mean_39355
35986,FC_mean_39356
35986,FC_mean_39357
35986,FC_mean_39359
35986,FC_mean_3936
35986,FC_mean_39360
35986,FC_mean_39361
35986,FC_mean_39364
35986,FC_mean_39365
35986,FC_mean_39368
35986,FC_mean_39370
35986,FC_mean_39373
35986,FC_mean_39376
35986,FC_mean_3938
35986,FC_mean_39380
35986,FC_mean_39382
35986,FC_mean_39387
35986,FC_mean_3939
35986,FC_mean_39390
35986,FC_mean_39391
35986,FC_mean_39398
35986,FC_mean_39399
35986,FC_mean_39401
35986,FC_mean_39406
35986,FC_mean_39408
35986,FC_mean_39409
35986,FC_mean_3941
35986,FC_mean_39410
35986,FC_mean_39411
35986,FC_mean_39414
35986,FC_mean_39415
35986,FC_mean_39418
35986,FC_mean_3942
35986,FC_mean_39421
35986,FC_mean_39422
35986,FC_mean_39426
35986,FC_mean_39432
35986,FC_mean_39433
35986,FC_mean_39436
35986,FC_mean_39438
35986,FC_mean_39439
35986,FC_mean_3944
35986,FC_mean_39440
35986,FC_mean_39441
35986,FC_mean_39442
35986,FC_mean_39443
35986,FC_mean_39445
35986,FC_mean_39446
35986,FC_mean_39447
35986,FC_mean_39448
35986,FC_mean_39449
35986,FC_mean_39450
35986,FC_mean_39456
35986,FC_mean_39458
35986,FC_mean_3946
35986,FC_mean_39460
35986,FC_mean_39466
35986,FC_mean_39468
35986,FC_mean_39470
35986,FC_mean_39471
35986,FC_mean_39472
35986,FC_mean_39473
35986,FC_mean_39475
35986,FC_mean_39479
35986,FC_mean_39480
35986,FC_mean_39483
35986,FC_mean_39484
35986,FC_mean_39485
35986,FC_mean_39493
35986,FC_mean_39498
35986,FC_mean_3950
35986,FC_mean_39505
35986,FC_mean_39508
35986,FC_mean_3951
35986,FC_mean_39511
35986,FC_mean_39517
35986,FC_mean_3952
35986,FC_mean_39522
35986,FC_mean_39524
35986,FC_mean_39527
35986,FC_mean_3953
35986,FC_mean_39538
35986,FC_mean_39540
35986,FC_mean_39542
35986,FC_mean_39543
35986,FC_mean_39545
35986,FC_mean_39550
35986,FC_mean_39553
35986,FC_mean_39554
35986,FC_mean_39555
35986,FC_mean_39558
35986,FC_mean_3956
35986,FC_mean_39568
35986,FC_mean_39575
35986,FC_mean_39578
35986,FC_mean_39580
35986,FC_mean_39581
35986,FC_mean_39582
35986,FC_mean_39587
35986,FC_mean_39589
35986,FC_mean_3959
35986,FC_mean_39590
35986,FC_mean_39591
35986,FC_mean_39593
35986,FC_mean_39594
35986,FC_mean_39595
35986,FC_mean_39596
35986,FC_mean_39598
35986,FC_mean_396
35986,FC_mean_3960
35986,FC_mean_39601
35986,FC_mean_39604
35986,FC_mean_39607
35986,FC_mean_3961
35986,FC_mean_39611
35986,FC_mean_39612
35986,FC_mean_39613
35986,FC_mean_39614
35986,FC_mean_39616
35986,FC_mean_39617
35986,FC_mean_3962
35986,FC_mean_39620
35986,FC_mean_39625
35986,FC_mean_39626
35986,FC_mean_39634
35986,FC_mean_39637
35986,FC_mean_39639
35986,FC_mean_3964
35986,FC_mean_39640
35986,FC_mean_39644
35986,FC_mean_39647
35986,FC_mean_39650
35986,FC_mean_39651
35986,FC_mean_39653
35986,FC_mean_39655
35986,FC_mean_39658
35986,FC_mean_39661
35986,FC_mean_39662
35986,FC_mean_39668
35986,FC_mean_3967
35986,FC_mean_39671
35986,FC_mean_39672
35986,FC_mean_39675
35986,FC_mean_39678
35986,FC_mean_3968
35986,FC_mean_39680
35986,FC_mean_39682
35986,FC_mean_39683
35986,FC_mean_39686
35986,FC_mean_39691
35986,FC_mean_39694
35986,FC_mean_39695
35986,FC_mean_39698
35986,FC_mean_39699
35986,FC_mean_3970
35986,FC_mean_39703
35986,FC_mean_3971
35986,FC_mean_39715
35986,FC_mean_39717
35986,FC_mean_39718
35986,FC_mean_39720
35986,FC_mean_39721
35986,FC_mean_39725
35986,FC_mean_39728
35986,FC_mean_39729
35986,FC_mean_3973
35986,FC_mean_39730
35986,FC_mean_39732
35986,FC_mean_39734
35986,FC_mean_39736
35986,FC_mean_39738
35986,FC_mean_3974
35986,FC_mean_39740
35986,FC_mean_39741
35986,FC_mean_39742
35986,FC_mean_39744
35986,FC_mean_39747
35986,FC_mean_39749
35986,FC_mean_3975
35986,FC_mean_39755
35986,FC_mean_39756
35986,FC_mean_39759
35986,FC_mean_39760
35986,FC_mean_39762
35986,FC_mean_39766
35986,FC_mean_39768
35986,FC_mean_39769
35986,FC_mean_39774
35986,FC_mean_39776
35986,FC_mean_39779
35986,FC_mean_39783
35986,FC_mean_39788
35986,FC_mean_39789
35986,FC_mean_3979
35986,FC_mean_39793
35986,FC_mean_39794
35986,FC_mean_39799
35986,FC_mean_3980
35986,FC_mean_39800
35986,FC_mean_39804
35986,FC_mean_3981
35986,FC_mean_39812
35986,FC_mean_39813
35986,FC_mean_39816
35986,FC_mean_39818
35986,FC_mean_3982
35986,FC_mean_39823
35986,FC_mean_39826
35986,FC_mean_39830
35986,FC_mean_39833
35986,FC_mean_39836
35986,FC_mean_39837
35986,FC_mean_39838
35986,FC_mean_39840
35986,FC_mean_39841
35986,FC_mean_39842
35986,FC_mean_39843
35986,FC_mean_39845
35986,FC_mean_39847
35986,FC_mean_39848
35986,FC_mean_3985
35986,FC_mean_39850
35986,FC_mean_39851
35986,FC_mean_39853
35986,FC_mean_39857
35986,FC_mean_39859
35986,FC_mean_3986
35986,FC_mean_39862
35986,FC_mean_39864
35986,FC_mean_39868
35986,FC_mean_39869
35986,FC_mean_3987
35986,FC_mean_39871
35986,FC_mean_39874
35986,FC_mean_39875
35986,FC_mean_39878
35986,FC_mean_3988
35986,FC_mean_39882
35986,FC_mean_39884
35986,FC_mean_39885
35986,FC_mean_39887
35986,FC_mean_39888
35986,FC_mean_39891
35986,FC_mean_39893
35986,FC_mean_39895
35986,FC_mean_39897
35986,FC_mean_39899
35986,FC_mean_3990
35986,FC_mean_39905
35986,FC_mean_39909
35986,FC_mean_39910
35986,FC_mean_39915
35986,FC_mean_39916
35986,FC_mean_39919
35986,FC_mean_3992
35986,FC_mean_39921
35986,FC_mean_39923
35986,FC_mean_39924
35986,FC_mean_39929
35986,FC_mean_39930
35986,FC_mean_39931
35986,FC_mean_39935
35986,FC_mean_39936
35986,FC_mean_39940
35986,FC_mean_39941
35986,FC_mean_39947
35986,FC_mean_3995
35986,FC_mean_39950
35986,FC_mean_39955
35986,FC_mean_39958
35986,FC_mean_3996
35986,FC_mean_39961
35986,FC_mean_39963
35986,FC_mean_39965
35986,FC_mean_39968
35986,FC_mean_39971
35986,FC_mean_39972
35986,FC_mean_39975
35986,FC_mean_39976
35986,FC_mean_39978
35986,FC_mean_39982
35986,FC_mean_39983
35986,FC_mean_39984
35986,FC_mean_39986
35986,FC_mean_3999
35986,FC_mean_39991
35986,FC_mean_39995
35986,FC_mean_39996
35986,FC_mean_39999
35986,FC_mean_40
35986,FC_mean_400
35986,FC_mean_40001
35986,FC_mean_40003
35986,FC_mean_40004
35986,FC_mean_40006
35986,FC_mean_40007
35986,FC_mean_40011
35986,FC_mean_40012
35986,FC_mean_4002
35986,FC_mean_40022
35986,FC_mean_40024
35986,FC_mean_40025
35986,FC_mean_4003
35986,FC_mean_40030
35986,FC_mean_40032
35986,FC_mean_40033
35986,FC_mean_40038
35986,FC_mean_4004
35986,FC_mean_40043
35986,FC_mean_40045
35986,FC_mean_40046
35986,FC_mean_40047
35986,FC_mean_40048
35986,FC_mean_40050
35986,FC_mean_40052
35986,FC_mean_40053
35986,FC_mean_40054
35986,FC_mean_40055
35986,FC_mean_40062
35986,FC_mean_40063
35986,FC_mean_40068
35986,FC_mean_4007
35986,FC_mean_40070
35986,FC_mean_40071
35986,FC_mean_40076
35986,FC_mean_40082
35986,FC_mean_40085
35986,FC_mean_40088
35986,FC_mean_40089
